Id,Predicted
204aeabe52,1.0
0ba81cca59,1.0
b82e0a7938,1.0
ff0ec528ac,1.0
d7731d7fea,1.0
fcdbdfce85,1.0
c4dde1116c,1.0
7ea3de2b8f,1.0
2b8f9a437b,1.0
b30819d21a,1.0
c88248431f,1.0
10f23f0136,1.0
bd3539892b,1.0
f9b52935c6,1.0
a61f4c5f63,1.0
317715cbc5,1.0
9a46755aad,1.0
8faa4f64c4,1.0
5d94b30c0f,1.0
193909d380,1.0
10e12d7fd4,1.0
575d93add8,1.0
e7eecffdc8,1.0
995db37ffd,1.0
7cf8a555d9,1.0
78de864435,1.0
50478b34e4,1.0
b3833ccb24,1.0
5866b73fca,1.0
3ce7b87199,1.0
c238c4dbb7,1.0
d34968a348,1.0
d5ef8dab89,1.0
2ebb6270b5,1.0
917d7585d4,1.0
401869d615,1.0
a768967785,1.0
82a226cdaa,1.0
9cfa9342c1,1.0
0182dd7de1,1.0
ba99832763,1.0
667e8ed52f,1.0
1b203696bb,1.0
04560eb674,1.0
96de84d102,1.0
53524ebfd6,1.0
b0d20c8473,1.0
84f7577f9c,1.0
de0c6c9215,1.0
044d652e38,1.0
7a27c3a84d,1.0
c2918e50b1,1.0
a1b12787c2,1.0
df0835f667,1.0
2bdcb46ef4,1.0
7780e04ae4,1.0
453afd05e3,1.0
dee44438e4,1.0
8c4cd8a70f,1.0
13df2f4386,1.0
200b270c27,1.0
dbe49e110b,1.0
ae96b752c5,1.0
3477bb4c82,1.0
d406cbdd14,1.0
e19eab5b9e,1.0
9f5b6e0363,1.0
2e09bcca77,1.0
3e3236c26f,1.0
50cf4e057b,1.0
68e6a47c75,1.0
263aec00e3,1.0
413ee8a459,1.0
1d753545cd,1.0
1414efeca4,1.0
07adfb553e,1.0
f59d8d766f,1.0
4a4b476950,1.0
72a2dce32f,1.0
766856bb43,1.0
dcdb92eeec,1.0
3c4b0058b3,1.0
da5d3a6d3d,1.0
df3624f77d,1.0
5dfdc4cbce,1.0
2ab82634d5,1.0
948c2d3874,1.0
74a59b5b92,1.0
a26a810a8d,1.0
a0e30d54d4,1.0
357c98b5bc,1.0
a6e6bb3154,1.0
dd75e7768a,1.0
fe66730405,1.0
7f72544581,1.0
81094a0fb7,1.0
7c1c80e54d,1.0
b548335809,1.0
cdeebe5d5e,1.0
8a60ee86bc,1.0
e2505e6219,1.0
c1970069c4,1.0
8d4d34b7fe,1.0
2803524b39,1.0
84d083349c,1.0
2b8fcaed04,1.0
236d5acf70,1.0
56e6bdbf61,1.0
cfa474e4f6,1.0
2b089cc68e,1.0
ae1b6151f2,1.0
0b3588bf63,1.0
f8e6320729,1.0
9280023aec,1.0
c16a52d2a7,1.0
dad0c9a456,1.0
4ea7102112,1.0
6ec26d122e,1.0
d77056070d,1.0
1f40da44dc,1.0
d19724f22f,1.0
afc9efbead,1.0
67b3d27ebf,1.0
8d7fa41ea9,1.0
a6aada51a6,1.0
f9d6eaac1e,1.0
84c5b0a3f6,1.0
0688b31fc2,1.0
6ee3ac2502,1.0
dcea82cc06,1.0
d901264a08,1.0
ac65050fe7,1.0
784ccecc37,1.0
285b9bd0f5,1.0
083ef66232,1.0
37c1594abc,1.0
f618558e66,1.0
2d882d5270,1.0
ef0a7a1c39,1.0
f6f7382036,1.0
5b1148f85d,1.0
bcf4800a82,1.0
a82705a699,1.0
d3cbc565f8,1.0
d909405790,1.0
a4354ab330,1.0
37c2a1d45c,1.0
013043510c,1.0
2cba0fdc8f,1.0
8a5155db71,1.0
feb8ed98d1,1.0
8161fe1fa3,1.0
1aeb33160a,1.0
86263c8ddd,1.0
1e52917c17,1.0
2ca6ef1658,1.0
e7bbcf0efd,1.0
8bacadc6d7,1.0
864eadcbd9,1.0
b66503f26a,1.0
8623121914,1.0
6596fa262a,1.0
10da9cdaaa,1.0
7796395821,1.0
3a1171b451,1.0
c3c5354d99,1.0
08486ab919,1.0
499a4d2a6d,1.0
240bfbbc78,1.0
504e45d9d9,1.0
e2c9efe517,1.0
7c57e06c07,1.0
79a766877b,1.0
1025c82ba8,1.0
0a6d69b680,1.0
9b172f1737,1.0
d435cd11df,1.0
65f8d471f9,1.0
ce1e980a78,1.0
b1e85f0ea7,1.0
2bd6726389,1.0
97f1c24d27,1.0
52a04d5cde,1.0
b3e4ffd2cb,1.0
8e343804b8,1.0
6559ad2e3e,1.0
d0cf30e740,1.0
d715de6cbf,1.0
a2a2eb3f5b,1.0
6d2cc126e0,1.0
2392d403d5,1.0
0c9be17f0a,1.0
455ef3e9b6,1.0
17bd5233e8,1.0
e8c53dadef,1.0
f3ac14aaf3,1.0
c0dfcf858d,1.0
0b91f39c27,1.0
18f1163578,1.0
e3dc2d8485,1.0
636119cabd,1.0
9a232fb59e,1.0
e100d2b58e,1.0
6d1f4d0d46,1.0
6173fd7c2e,1.0
c98b54f57f,1.0
2ca9312be5,1.0
6894397a18,1.0
465b9edc97,1.0
c5498a9126,1.0
85178f7eb6,1.0
c3abca2045,1.0
133109505a,1.0
40ea45df5b,1.0
a0439fdbc0,1.0
99f4b80b6f,1.0
3949d90724,1.0
6b53acc560,1.0
27dd0d2ec1,1.0
b4de84c30d,1.0
a9c123b2ed,1.0
c642c743ed,1.0
5e447212d2,1.0
937a0e0cfa,1.0
796110430b,1.0
dbf9e18872,1.0
b8e1142836,1.0
293f49f121,1.0
974748f63a,1.0
f93ba198db,1.0
eaf89b4158,1.0
ff49f30eb5,1.0
dd51596098,1.0
5a1809ae86,1.0
b140d77a59,1.0
a71ecf3bcc,1.0
70d9baf8a3,1.0
fe98872319,1.0
337a4c8359,1.0
ddf296dffa,1.0
eee3e335dd,1.0
1dd4e7aaaf,1.0
28e4ce73b7,1.0
718fadb8ce,1.0
216286ab01,1.0
cdbe4df131,1.0
2520f54d4f,1.0
3ade80fe74,1.0
37e710afb0,1.0
656119dd86,1.0
0f89951346,1.0
d86eaa0487,1.0
749b3d96cb,1.0
8dfd826236,1.0
2f8444db6c,1.0
feec8aa27b,1.0
e3731b6ce8,1.0
333aede244,1.0
fc6cbe0875,1.0
17edf96619,1.0
3e4441b41e,1.0
2bace8af9c,1.0
bd10824ad1,1.0
188cf0a753,1.0
93bb48a439,1.0
fa0591a76d,1.0
f3c8dbbf68,1.0
b37e7a1261,1.0
775a2ac6b8,1.0
e05668719a,1.0
7603581410,1.0
d8666918dc,1.0
9df4f46e38,1.0
a4526148ac,1.0
8aef9288d8,1.0
ebf3cd9c1e,1.0
128c1c3504,1.0
eb0ee01a1d,1.0
36ab892bcc,1.0
75ca238abe,1.0
413125e9eb,1.0
bfda3152ce,1.0
3a3a1e1f1e,1.0
e77f0321f6,1.0
6334ad4725,1.0
cff6813239,1.0
e11cf41dd4,1.0
c805018327,1.0
7416c5eee3,1.0
883887be88,1.0
eadd269ce5,1.0
a7f2db128a,1.0
10db37e108,1.0
1d03479463,1.0
95c725edb6,1.0
da3ec8cf49,1.0
09256ab5f3,1.0
76165a1465,1.0
2622bd3bb6,1.0
4ceb131b3e,1.0
eaa3f59294,1.0
1743e34292,1.0
4af048a008,1.0
573d03c22e,1.0
0fe63f7521,1.0
36e7fc7af1,1.0
193fe8822f,1.0
b09213d54b,1.0
bd73a46f79,1.0
d5b33ff5f4,1.0
79f88c9c67,1.0
49a1e47abb,1.0
3eab4d3d25,1.0
f579b98e1d,1.0
5af1620dfb,1.0
4340fddcbb,1.0
866cc1ab2c,1.0
9aa7d6a58a,1.0
e738f6af0b,1.0
9bf41d3d1d,1.0
f8f2d9d4d7,1.0
f72ca0814a,1.0
96204d3a64,1.0
799cb5b609,1.0
7c7a445b8d,1.0
6dbdb64223,1.0
b084bce92a,1.0
abf3fb41db,1.0
a0b022f817,1.0
6e1004a856,1.0
2e12760664,1.0
2e306c8902,1.0
9a6c971e84,1.0
151ab729cc,1.0
1b35e9d109,1.0
365039fc9b,1.0
152f053eaf,1.0
5e8b129ae0,1.0
28bd0fcd11,1.0
2b83344b6c,1.0
d5701ace41,1.0
2702dbee20,1.0
27083e99a0,1.0
54abdb8f98,1.0
26702e60d9,1.0
aa998ad11b,1.0
3a4b78bf05,1.0
e2ab8995d1,1.0
4b0a1d060d,1.0
d7f6f40f36,1.0
8a939bfb59,1.0
845889ea57,1.0
63f5f4195d,1.0
7ca6bfaf9b,1.0
bed26c1d7f,1.0
d55e51e012,1.0
e8ad6d96b6,1.0
ef091526d1,1.0
90ea5339ff,1.0
b13de90512,1.0
57b8518fa1,1.0
a6c4a0fe77,1.0
f4317a30ae,1.0
f0460d611d,1.0
df566d4c87,1.0
7f6299624f,1.0
64b6c471a5,1.0
95b9338e05,1.0
e2feb989e5,1.0
458a36f95d,1.0
89d58a0517,1.0
fc07b0d2e0,1.0
0ce2ead3ec,1.0
8645287c66,1.0
e0a4561c0f,1.0
528936446c,1.0
b927727e5f,1.0
175ba4ef80,1.0
a0148c421b,1.0
46c3d8aa55,1.0
98cfd1162e,1.0
28d8ef8118,1.0
e8f3d2cc47,1.0
b0de7d39df,1.0
5096898b73,1.0
5efd224f4e,1.0
85a65f0656,1.0
51236d0228,1.0
da15c4b003,1.0
29dfaf5e3b,1.0
f7ac9e16e5,1.0
152482d698,1.0
27c3d491e3,1.0
8382aa3916,1.0
592be1cc63,1.0
5b50cd74d1,1.0
635fce8da9,1.0
d6851df8d3,1.0
4aefb48484,1.0
0ab362bdcd,1.0
632ad07449,1.0
ec34058059,1.0
1ee2d8f0e8,1.0
6bc28b9026,1.0
d0e35a96f4,1.0
69f791dc0c,1.0
9a7b1095d3,1.0
ed88ba0589,1.0
1df24d4265,1.0
a0d68a3ad9,1.0
4956387b43,1.0
8a8d0e798b,1.0
ea7e409dcc,1.0
aaa007967b,1.0
4644f380ec,1.0
4e9926bde5,1.0
059fe3eec4,1.0
3440297f8b,1.0
269bdcb065,1.0
ac58a7a9d5,1.0
b93acb6f24,1.0
b64644097d,1.0
522f3ee2ae,1.0
a245af8041,1.0
201c6c35e2,1.0
315851fcad,1.0
423864325c,1.0
89e54173a3,1.0
8e278328df,1.0
6a9023f1af,1.0
d35a986ee7,1.0
a65f280f9d,1.0
f1a1a63fe4,1.0
e8ce96cedd,1.0
49ffb6b465,1.0
5420d58af3,1.0
67f2f85bf1,1.0
6d9eba1ced,1.0
17d5232511,1.0
c3df70efbc,1.0
fcddbd07cc,1.0
c373d0063c,1.0
560aeb3191,1.0
b2b1ddd2bb,1.0
5c34febe4e,1.0
ebe56c3fab,1.0
b2e18c4144,1.0
519a7cc840,1.0
f26ab1a9d4,1.0
930c68e04f,1.0
a809948ab6,1.0
8ee3608fcf,1.0
bc70be4520,1.0
1ab3877a8c,1.0
4b518e17a8,1.0
990c3cf35f,1.0
34eb887ee0,1.0
7198b4c0cf,1.0
96ff964db0,1.0
40cf9705ac,1.0
738cc3e94f,1.0
894c9ada33,1.0
1e735f7380,1.0
481cc9852a,1.0
6fc59888b9,1.0
b499204c32,1.0
122461c21a,1.0
5ff9641dc0,1.0
883a914f2e,1.0
e8c92bbe40,1.0
ff2721a3b4,1.0
bcd7910701,1.0
297cfb8e0f,1.0
99fcc18a8d,1.0
c0a39bf520,1.0
96c822ad1e,1.0
97fa649dcd,1.0
0d4aabd4b1,1.0
c2c64bddac,1.0
6e424d5ccf,1.0
65a6dfa4e4,1.0
25d3a67099,1.0
f6058b438d,1.0
3dbb8c1489,1.0
d74d2755db,1.0
b348304015,1.0
0510fad96f,1.0
32c9aea565,1.0
19bb515fd0,1.0
403485e5b3,1.0
7e1757d4f0,1.0
963d800c9d,1.0
7706015ddd,1.0
c0aee991a0,1.0
a0840086ab,1.0
d45f92cce7,1.0
bf46ac3c7f,1.0
7e4ed52c4a,1.0
a58e977af7,1.0
7c7640eec3,1.0
35d5140684,1.0
b0149e3848,1.0
9e3ca6c567,1.0
aad244f37d,1.0
e9f7f78cfa,1.0
f19fcbaa3b,1.0
d3e6d94552,1.0
3363ec53e8,1.0
13259c1890,1.0
1efdd67d78,1.0
97bf5eb66b,1.0
e651d415c6,1.0
1b4d9119e9,1.0
1072debb10,1.0
b6e7affd29,1.0
249849fb5b,1.0
50beed3219,1.0
b92487d5b9,1.0
6dfe561162,1.0
5cb0031a35,1.0
0e28857f4b,1.0
43eaa8cbef,1.0
35b63d47cb,1.0
3037db1345,1.0
5889cd0fbb,1.0
57251ae542,1.0
b57e3fc473,1.0
95dfefd4e7,1.0
004eb1e239,1.0
95cb106441,1.0
880accd006,1.0
63491134ab,1.0
650c4b89cc,1.0
3154e969c6,1.0
944cb46d62,1.0
98c02118e6,1.0
97a258f376,1.0
ce5ca48d51,1.0
ea28065085,1.0
2110fb71f1,1.0
edf210faf5,1.0
820d3a68bf,1.0
68bf3f1fec,1.0
700854e873,1.0
83d3f9e3c5,1.0
22923fc15d,1.0
6114b48cb9,1.0
d3b3d844df,1.0
d012ba333c,1.0
4b8392274d,1.0
0677c44bea,1.0
cc7b2237c9,1.0
5bf61ffc14,1.0
a3effba130,1.0
ee5929172b,1.0
29ed43caca,1.0
bcd73a9aa7,1.0
2e180c3c15,1.0
07c72f9267,1.0
531c7ad5ed,1.0
fb62fc0fd7,1.0
1a41807abb,1.0
870375e4c9,1.0
a1cc1835fe,1.0
be6c6fa1b5,1.0
b34b83c44e,1.0
5759558ce2,1.0
d9c10546e6,1.0
7a659d6f9c,1.0
c605755961,1.0
52f3132153,1.0
dbf2760981,1.0
410b8df2b5,1.0
065e4c2dba,1.0
0dcc9b191c,1.0
53578e9244,1.0
3758dfebd1,1.0
0af6890a93,1.0
390f00c85a,1.0
fc8efe7e13,1.0
1d18c624f2,1.0
628b7c8add,1.0
105d1e102e,1.0
fe2f3f3359,1.0
02a414d242,1.0
f602093f0f,1.0
4927e14064,1.0
b78ec00df5,1.0
b4e61f5683,1.0
a67e879d1f,1.0
90ad01d223,1.0
a5a1c996c0,1.0
6a2aa44ccc,1.0
20093be522,1.0
f1370eaff8,1.0
f6f69e5073,1.0
312cd9c009,1.0
bcc1c6bfad,1.0
9680d098c9,1.0
696ad06f3c,1.0
6c7f3f8a21,1.0
ee87e14bee,1.0
8caf9852b4,1.0
ce7d9490be,1.0
97ce887ed0,1.0
f759c898a2,1.0
4a072134f6,1.0
01aedbc80b,1.0
897b6126a0,1.0
e657e1ba1b,1.0
d2d487b0e9,1.0
19bdfd834b,1.0
b4ac5cc4a0,1.0
a2bc3f79a8,1.0
564c21df63,1.0
24e37fce8c,1.0
3060502022,1.0
bbbccb9c0e,1.0
1af4925324,1.0
c3f1116734,1.0
93ecd56fdb,1.0
cf9dc7479a,1.0
277d5a930c,1.0
0680f9ad85,1.0
adf5be9ada,1.0
f162d05b25,1.0
fc7790ed0e,1.0
103c6d1b10,1.0
9810abc707,1.0
82b79c93b2,1.0
4f3d3b5163,1.0
8eba081c1d,1.0
59905fe11c,1.0
22a84d8036,1.0
b69ccd6f94,1.0
18699f7f9b,1.0
d7d3387162,1.0
03cb3c01b6,1.0
cfe9c7aa6c,1.0
a210e6f2d9,1.0
64caada1fc,1.0
497958b626,1.0
a0e0ed4311,1.0
06a4343518,1.0
9b04365a55,1.0
8d0d418abd,1.0
6835f776eb,1.0
69c7c3e3d7,1.0
de33861d43,1.0
28cfbe48ad,1.0
949621ba7a,1.0
3c4b6fe3a1,1.0
e4e7bce804,1.0
81e61d3c35,1.0
bad6311330,1.0
488d1aa6d0,1.0
3a0450464e,1.0
1564d932d0,1.0
58d382e07a,1.0
6496586b65,1.0
7854deb3c9,1.0
16dd908d13,1.0
4683460ce7,1.0
35f393a245,1.0
a309f96613,1.0
fc7d3bfa78,1.0
2bbb2f6168,1.0
4f6c2359a3,1.0
f4b4f5d4d4,1.0
58f385d05c,1.0
03ab738935,1.0
ad00efb264,1.0
cbc9125150,1.0
9f3be484af,1.0
e2abcae593,1.0
b4c986ad26,1.0
417aa1add9,1.0
77abfe4808,1.0
f35326c25c,1.0
633b0385dc,1.0
83aaaa95a4,1.0
57025d9fd9,1.0
0b989d6275,1.0
0fecf27786,1.0
0be9ed25f8,1.0
b8d9a368ae,1.0
ca59d97f21,1.0
93c8ab2b73,1.0
072a9744fd,1.0
03f9f6f798,1.0
37b9a91393,1.0
f2076a922c,1.0
a3735923ea,1.0
fa515584f9,1.0
7f1d96db1b,1.0
6881c123ef,1.0
c323eae7d0,1.0
b8b975d265,1.0
180cff03d2,1.0
e07b4a40d1,1.0
84ecc180c2,1.0
2761490126,1.0
2dfb1e0fe3,1.0
4e2a81ece4,1.0
88840a2a93,1.0
dd6b2d0a34,1.0
7811012154,1.0
20c2ecb64f,1.0
5b8d6e0051,1.0
e8b373e460,1.0
ab42cedf7a,1.0
c774e791ab,1.0
f2a142430b,1.0
5a34a7e52c,1.0
6766de6a5f,1.0
f19bc91a54,1.0
0d5126975a,1.0
78dc89a01d,1.0
e6bfeb7b48,1.0
a4b3f1c3f5,1.0
f12d554f27,1.0
94dcf0ec77,1.0
af26967ff7,1.0
f6b7c8bfc1,1.0
c339569822,1.0
a8e51d1a43,1.0
626d6a1d79,1.0
facd1f468e,1.0
f431e9548c,1.0
81479b3df0,1.0
9fedf57dce,1.0
68cbeb3bc0,1.0
9be622ea54,1.0
17b79b96b8,1.0
a8531ac45a,1.0
8eb64ead0c,1.0
0977cf06ba,1.0
7ca644d9a8,1.0
63a9b04121,1.0
bd77c870c1,1.0
1126a874e3,1.0
51616871a6,1.0
8333855e91,1.0
536f585c52,1.0
120b400e8f,1.0
5affab3088,1.0
a21d9c38a8,1.0
7d83829279,1.0
4f6c17bae7,1.0
e4b2a3349f,1.0
5e84445c6a,1.0
41d0879f9b,1.0
4e7784f9b8,1.0
114c455aa7,1.0
0ed5414121,1.0
dc31af2e1a,1.0
e3c06febb9,1.0
8581262345,1.0
7e863dcf5b,1.0
da7deb07e3,1.0
5dfae5c7cc,1.0
146257b271,1.0
a7fc7285a0,1.0
3922543d77,1.0
7fbbe12db9,1.0
48ae485176,1.0
4560074939,1.0
96219a19f5,1.0
df464ec6cf,1.0
9ed722766b,1.0
9db0b7aa5b,1.0
cafc8d4e17,1.0
7d59e9dd6b,1.0
1cb2a0f0cf,1.0
4ad37ac5b7,1.0
e5b5debcdc,1.0
76bfb9161f,1.0
db0604e817,1.0
9cde1fd038,1.0
afde99e7b8,1.0
5e14e7c16e,1.0
9a7794b244,1.0
16242b3ff9,1.0
52f70c2da6,1.0
ec66683c9f,1.0
0262432e16,1.0
27444e87d9,1.0
2f6c8287b9,1.0
06f4f6fe96,1.0
c1fd01f4a8,1.0
3616a43c66,1.0
c9d84326b4,1.0
3bd1a4ef88,1.0
dd3d4c2edd,1.0
6989590bd0,1.0
273aa26c3d,1.0
c3eb547008,1.0
3eb977ee27,1.0
e5af66c7bf,1.0
fec77a9ea9,1.0
a206385e93,1.0
bfec13895e,1.0
52083d8acd,1.0
e2708719cc,1.0
13bcae7c6a,1.0
8ef0d123f7,1.0
5cd2d151d7,1.0
1356308f0f,1.0
1e0cf9b37e,1.0
97ae99ab8b,1.0
dda724c540,1.0
fc96e25ebd,1.0
3ac5c17dda,1.0
5d29c8c13a,1.0
425cd32c54,1.0
dd9d766857,1.0
1cb1d5cf50,1.0
ea67171f3a,1.0
465a0bc799,1.0
5dd521a5d8,1.0
783d3bfa9c,1.0
ebe283157f,1.0
3c6d9d07a3,1.0
ccd7ec7e18,1.0
5889759913,1.0
7d8e095712,1.0
e14bd46ac9,1.0
662815867d,1.0
3a2ca6055e,1.0
41fd07f670,1.0
83f8008df0,1.0
e651f9854d,1.0
4399bd8174,1.0
233f20862e,1.0
4e062b78f4,1.0
b7593875b9,1.0
f1b1afdfaf,1.0
80cea4864e,1.0
8cd4ccab2b,1.0
fe5f8d79fb,1.0
266f192a24,1.0
97dd95da97,1.0
f8cc1d84d3,1.0
01f3b75b69,1.0
50e4529239,1.0
db359564ad,1.0
bee90135a1,1.0
3e9b8995b8,1.0
ad6c8f458f,1.0
7b69f49c42,1.0
7285878e72,1.0
1a813d33fb,1.0
a330318e28,1.0
e17dc861e8,1.0
c90925564e,1.0
cfb07ef6b9,1.0
7c9df630ad,1.0
96e6ccc10b,1.0
4f9ed29468,1.0
b8ea6c30db,1.0
3b5692f59c,1.0
f9e7cec877,1.0
279f439b0f,1.0
798e4ce13d,1.0
6721e006ff,1.0
454c890bb5,1.0
4c279acff6,1.0
d7733610a1,1.0
d4305524e2,1.0
93370a10dc,1.0
8ee090e3f2,1.0
60e4a455d7,1.0
75c8229a81,1.0
e8be898842,1.0
2cb67e64b4,1.0
d98f30e398,1.0
1171ab4413,1.0
d6d78b7097,1.0
f8a09628a8,1.0
3ba9084efe,1.0
2a1f0beef5,1.0
b74856cd98,1.0
4eac33d1c0,1.0
54b76f0770,1.0
28db608c0d,1.0
54a3eab849,1.0
db7dc72889,1.0
8238adb43f,1.0
dd9b922aad,1.0
35f9385c07,1.0
f4d1a681af,1.0
7223fdccc2,1.0
2fdf8962ef,1.0
ebc61dfde4,1.0
84d607545c,1.0
582cbc5dcb,1.0
d7da93248c,1.0
7e69bec42c,1.0
e55ed3d632,1.0
af3d0664a4,1.0
db0f03aa1f,1.0
04236cf85a,1.0
26e46078a6,1.0
998831209e,1.0
f21d23b9cb,1.0
85f85c7fa0,1.0
7baedb5c2b,1.0
42c9d2b9b7,1.0
b8c83aa99b,1.0
ae2cc94b1c,1.0
968964a722,1.0
a9e196f603,1.0
aacd4d0c3f,1.0
ab5a10dd28,1.0
c9ed0d71db,1.0
5af375af34,1.0
da59221e53,1.0
dcd333225e,1.0
fc864fd415,1.0
c390bbe5c9,1.0
2132f07ca3,1.0
27829d441f,1.0
ef37f5393c,1.0
c941fb5836,1.0
aa730765ab,1.0
14ba250631,1.0
79dc6a41f9,1.0
4119f07089,1.0
f382d3d821,1.0
e9dd5ad752,1.0
0f3c048a94,1.0
89e8e2bc5c,1.0
ba5402b5ce,1.0
7e6bcdb2e2,1.0
f087e45bff,1.0
7ff32ec148,1.0
968b62c93c,1.0
303bd9496c,1.0
35b3161006,1.0
58776959d7,1.0
4817f7e516,1.0
c6bf3b9d02,1.0
9e8f3754a9,1.0
429adbb1ed,1.0
123cecb28e,1.0
7e9b461caa,1.0
cc73efff2b,1.0
698fc0c02b,1.0
da76e6c8e1,1.0
e8c940f9e3,1.0
e1f58e1e59,1.0
c417677c22,1.0
5a3c88dc9d,1.0
5fcf7bd80c,1.0
297f7d9e0f,1.0
3ef85c201c,1.0
4dda8fd71a,1.0
704c53f4cf,1.0
db2966df81,1.0
171334d37d,1.0
02aaecbc9c,1.0
fb27459f65,1.0
1be391003e,1.0
c0716fb4a6,1.0
53ef446838,1.0
0f93a7a6ff,1.0
2caf2c54ef,1.0
ac06c2c60c,1.0
db7211afbf,1.0
8e904275d3,1.0
782c3332f0,1.0
a618e8e33e,1.0
ee4f9ff835,1.0
909e655fb6,1.0
30c05eddfb,1.0
32463a2751,1.0
09a2245f93,1.0
b39b259b09,1.0
f8539750b8,1.0
167f7748e2,1.0
697887b4a1,1.0
ba5a6d67c3,1.0
e4ab085b0d,1.0
eaeef48b7c,1.0
b715f53f42,1.0
0878fd9312,1.0
d9d99093c7,1.0
cea2861940,1.0
44087babad,1.0
5bac5df5db,1.0
1d07bd0bc2,1.0
b53057cc4d,1.0
82a78ae8ea,1.0
b195dfe276,1.0
78135cc1e5,1.0
a1ac7a0543,1.0
1a5e619b83,1.0
cbdbfb9de2,1.0
0800f14ebc,1.0
ba5360e2d7,1.0
1d88f35dd5,1.0
a9b9f7a878,1.0
a1824a88d8,1.0
4df8509eb1,1.0
5039bf5cc6,1.0
26f3b86fb9,1.0
cacfb094e8,1.0
32354992ca,1.0
c017d0c221,1.0
03ebd3d1c7,1.0
01b2476dd7,1.0
6809fcfbbd,1.0
c345916798,1.0
1fb43f9649,1.0
2fbb56c292,1.0
036191bb61,1.0
1177c602c8,1.0
691f395bee,1.0
aeceb6d168,1.0
fff44ae9f9,1.0
88a4e96eef,1.0
eb3d8edd75,1.0
4e985e6393,1.0
009d5f5e9e,1.0
4a69be0209,1.0
ef756d02e9,1.0
9ac84d82e2,1.0
1d963010df,1.0
e62c88c16c,1.0
e2dad0afa1,1.0
3fb83e1d31,1.0
24ccb4e936,1.0
3991102438,1.0
6860400eac,1.0
a6d79f3991,1.0
a2e0a7c278,1.0
eff58ee8e1,1.0
6a9d0c69d1,1.0
d1ddea2471,1.0
2a708c3485,1.0
e47fb0bfe5,1.0
8503dfba02,1.0
fb2453273a,1.0
7e785e48c9,1.0
3cb01c6b52,1.0
3f1d0f6b96,1.0
795cea2407,1.0
1b93144d12,1.0
0ccac3f8b7,1.0
248ec3c80d,1.0
9f85c13e11,1.0
faee0d91de,1.0
f7378bc34c,1.0
d0ef9db367,1.0
2cda6ae11f,1.0
4bf221814c,1.0
efde20d54b,1.0
6d260d19cd,1.0
45be0423e4,1.0
38a876ce49,1.0
6163e18147,1.0
d2c0f66794,1.0
4a3a0c482f,1.0
e29492e388,1.0
fe5de15d7b,1.0
bab04dc463,1.0
ee9d0cab1f,1.0
77f157bb4b,1.0
5b578d0b4c,1.0
e553176c2a,1.0
6241e87aa5,1.0
4cd893fb53,1.0
09042bf466,1.0
2331d16c42,1.0
c5b161e18e,1.0
9197df16e5,1.0
ea179bc7a9,1.0
83eba3aadd,1.0
6ae180866d,1.0
984d753104,1.0
86468dc721,1.0
be3ec17722,1.0
692d17d257,1.0
84f961fdb2,1.0
b4e3618232,1.0
b6052e465f,1.0
3a98977b6d,1.0
1101ccb0b0,1.0
be4bf08fd6,1.0
5184908011,1.0
d91a78658e,1.0
6001d8d7ec,1.0
57d8d754d3,1.0
481e268403,1.0
908c222257,1.0
0b3b751482,1.0
1aa9fbcd6f,1.0
e2201c2019,1.0
629f6e50a6,1.0
a618df4c69,1.0
9fe28061a7,1.0
b822233cb1,1.0
951a802069,1.0
6ab9a27c6f,1.0
50f4d5fd7d,1.0
dec8c3dac3,1.0
9eb6f2fd8e,1.0
b5dd587dd2,1.0
ce570ca5c8,1.0
6f8e8e8bfc,1.0
063a81606f,1.0
75f83ff458,1.0
e4944a82ed,1.0
e9ffb3f1cc,1.0
bda19ca898,1.0
ebe8f8516d,1.0
054d5c4400,1.0
259b075523,1.0
5b34b39a42,1.0
1be3837ac6,1.0
04d47599ad,1.0
7411938f57,1.0
befa0ac78c,1.0
e0311fba64,1.0
8e5e2cc4ca,1.0
5eee28c9e1,1.0
6d9130c1a7,1.0
ceb202ddff,1.0
a838619ca9,1.0
8d6762c050,1.0
98e7195247,1.0
f6f9eba223,1.0
7716d2b1e5,1.0
0a87bc8dfd,1.0
c30f5edccd,1.0
641bc43223,1.0
c48674bca0,1.0
43abe86bad,1.0
c45214ded3,1.0
e90c376130,1.0
173e65b71a,1.0
6e349d4716,1.0
e3600f20f1,1.0
d25c4179f6,1.0
2b31cedc6d,1.0
3f7adda0a4,1.0
1538798e8c,1.0
02923558cc,1.0
3b388efbe6,1.0
5883fcd05b,1.0
00acc735cd,1.0
f2f0938e4c,1.0
284eb96e7b,1.0
52e7b6c3d1,1.0
17d1fdde01,1.0
7071c63072,1.0
5d02d1068c,1.0
5e713475b1,1.0
7bbc5a2473,1.0
6531e60a4b,1.0
deea02e346,1.0
a9dd5c8794,1.0
6ce4a4954b,1.0
5ef6cb9505,1.0
7fb4bbba70,1.0
9b7811b2e0,1.0
5c90e36aec,1.0
7de5a7e4cc,1.0
1bdc0198c2,1.0
8b8932427d,1.0
c2b3f9d6cf,1.0
1aa5e38d7f,1.0
fda9fd304f,1.0
95528315e2,1.0
2c9631e79c,1.0
0f6d37e6dc,1.0
4ec29960a0,1.0
e7e486ec1c,1.0
62571ad187,1.0
a46215b22d,1.0
2785576a5b,1.0
a1833e30a5,1.0
6438fe36f9,1.0
a2b100a231,1.0
